[2026-04-28T14:33:54.824Z] [INFO] ✅ Database connected successfully 
[2026-06-04T17:25:12.912Z] [INFO] POST /api/v1/auth/login 200 - 156ms 
[2026-06-04T17:25:13.222Z] [INFO] GET /api/v1/reports/sales 200 - 199ms 
[2026-06-04T17:25:16.616Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 61ms 
[2026-06-04T17:25:17.979Z] [INFO] GET /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c 200 - 11ms 
[2026-06-04T17:25:36.773Z] [INFO] POST /api/v1/auth/login 200 - 107ms 
[2026-06-04T17:28:07.395Z] [INFO] ✅ Database connected successfully 
[2026-06-05T15:23:50.733Z] [INFO] ✅ Database connected successfully 
[2026-06-05T15:33:42.767Z] [INFO] GET /api/v1/reports/sales 200 - 711ms 
[2026-06-05T15:33:43.682Z] [INFO] GET /api/v1/inventory/movements 200 - 94ms 
[2026-06-05T15:33:43.685Z] [INFO] GET /api/v1/inventory 200 - 100ms 
[2026-06-05T15:33:43.782Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 190ms 
[2026-06-05T15:33:44.051Z] [INFO] GET /api/v1/pricing/history 200 - 14ms 
[2026-06-05T15:33:44.056Z] [INFO] GET /api/v1/pricing/price-lists 200 - 22ms 
[2026-06-05T15:33:44.428Z] [INFO] GET /api/v1/reports/sales 200 - 14ms 
[2026-06-05T15:33:44.430Z] [INFO] GET /api/v1/reports/inventory 200 - 9ms 
[2026-06-05T15:33:44.850Z] [INFO] GET /api/v1/reports/kpis 200 - 432ms 
[2026-06-05T15:33:45.002Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 89ms 
[2026-06-05T17:15:52.062Z] [INFO] GET /api/v1/reports/sales 200 - 547ms 
[2026-06-05T17:20:47.485Z] [INFO] GET /api/v1/reports/sales 200 - 43ms 
[2026-06-05T17:27:47.559Z] [INFO] POST /api/v1/auth/login 200 - 695ms 
[2026-06-05T17:27:47.666Z] [INFO] GET /api/v1/reports/sales 200 - 14ms 
[2026-06-05T17:27:49.238Z] [INFO] GET /api/v1/customers?page=1 200 - 78ms 
[2026-06-05T17:28:27.334Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 89ms 
[2026-06-05T17:29:52.891Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 3ms 
[2026-06-05T17:29:58.686Z] [INFO] GET /api/v1/customers?page=1 200 - 3ms 
[2026-06-05T17:29:59.357Z] [INFO] GET /api/v1/reports/sales 200 - 5ms 
[2026-06-05T17:30:04.786Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 7ms 
[2026-06-05T17:30:05.854Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 6ms 
[2026-06-05T17:30:07.022Z] [INFO] GET /api/v1/customers?page=1 200 - 21ms 
[2026-06-05T17:30:07.917Z] [INFO] GET /api/v1/reports/sales 200 - 9ms 
[2026-06-05T17:30:12.188Z] [INFO] GET /api/v1/customers/types 200 - 3ms 
[2026-06-05T17:30:16.634Z] [INFO] GET /api/v1/customers 200 - 18ms 
[2026-06-05T17:30:16.688Z] [INFO] GET /api/v1/products 200 - 70ms 
[2026-06-05T17:31:02.935Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-05T17:31:24.673Z] [INFO] GET /api/v1/customers?page=1 200 - 5ms 
[2026-06-05T17:32:34.700Z] [INFO] GET /api/v1/customers?page=1 200 - 4ms 
[2026-06-05T17:33:48.172Z] [INFO] GET /api/v1/customers?page=1 200 - 219ms 
[2026-06-05T17:33:48.890Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 8ms 
[2026-06-05T17:34:38.430Z] [INFO] GET /api/v1/customers?page=1 200 - 6ms 
[2026-06-05T17:34:40.015Z] [INFO] GET /api/v1/reports/sales 200 - 87ms 
[2026-06-05T17:34:40.328Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-05T17:36:17.652Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 5ms 
[2026-06-05T17:36:18.357Z] [INFO] GET /api/v1/reports/sales 200 - 8ms 
[2026-06-05T17:36:19.073Z] [INFO] GET /api/v1/customers?page=1 200 - 6ms 
[2026-06-05T17:38:15.200Z] [INFO] GET /api/v1/reports/sales 200 - 9ms 
[2026-06-05T17:38:17.229Z] [INFO] GET /api/v1/customers?page=1 200 - 5ms 
[2026-06-05T17:38:18.020Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-05T17:40:16.181Z] [INFO] GET /api/v1/reports/sales 200 - 76ms 
[2026-06-05T17:52:18.179Z] [INFO] GET /api/v1/reports/sales 200 - 80ms 
[2026-06-05T17:52:24.604Z] [INFO] GET /api/v1/customers?page=1 200 - 75ms 
[2026-06-05T17:52:29.394Z] [INFO] GET /api/v1/reports/sales 200 - 13ms 
[2026-06-05T17:52:32.522Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 26ms 
[2026-06-05T17:52:50.497Z] [INFO] GET /api/v1/reports/sales 200 - 14ms 
[2026-06-05T17:52:51.575Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 22ms 
[2026-06-05T17:52:53.193Z] [INFO] GET /api/v1/inventory 200 - 105ms 
[2026-06-05T17:52:53.221Z] [INFO] GET /api/v1/inventory/movements 200 - 51ms 
[2026-06-05T17:52:53.222Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 33ms 
[2026-06-05T17:52:55.404Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 106ms 
[2026-06-05T17:53:10.119Z] [INFO] GET /api/v1/customers?page=1 200 - 6ms 
[2026-06-05T17:53:11.093Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-05T17:53:19.930Z] [INFO] POST /api/v1/auth/login 401 - 502ms 
[2026-06-05T17:53:29.959Z] [INFO] POST /api/v1/auth/login 401 - 65ms 
[2026-06-05T17:58:29.293Z] [INFO] POST /api/v1/auth/login 200 - 339ms 
[2026-06-05T17:58:29.503Z] [INFO] GET /api/v1/reports/sales 200 - 39ms 
[2026-06-05T17:58:32.456Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 184ms 
[2026-06-05T17:58:33.391Z] [INFO] GET /api/v1/inventory 200 - 10ms 
[2026-06-05T17:58:33.394Z] [INFO] GET /api/v1/inventory/movements 200 - 11ms 
[2026-06-05T17:58:33.469Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 85ms 
[2026-06-05T17:58:50.408Z] [INFO] GET /api/v1/inventory 200 - 5ms 
[2026-06-05T17:58:50.410Z] [INFO] GET /api/v1/inventory/movements 200 - 5ms 
[2026-06-05T17:58:50.413Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 7ms 
[2026-06-05T17:59:27.401Z] [INFO] GET /api/v1/inventory 200 - 3ms 
[2026-06-05T17:59:27.405Z] [INFO] GET /api/v1/inventory/movements 200 - 6ms 
[2026-06-05T18:00:33.623Z] [INFO] GET /api/v1/reports/sales 200 - 10ms 
[2026-06-05T18:00:35.174Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-05T18:00:37.558Z] [INFO] GET /api/v1/customers?page=1 200 - 10ms 
[2026-06-05T18:00:37.990Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 3ms 
[2026-06-05T18:00:39.339Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-05T18:00:41.841Z] [INFO] GET /api/v1/reports/sales 200 - 6ms 
[2026-06-05T18:02:31.020Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-05T18:02:31.654Z] [INFO] GET /api/v1/customers?page=1 200 - 2ms 
[2026-06-05T18:03:19.663Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-05T18:03:22.485Z] [INFO] GET /api/v1/reports/sales 200 - 3ms 
[2026-06-05T18:03:32.822Z] [INFO] GET /api/v1/reports/sales 200 - 3ms 
[2026-06-05T18:03:47.372Z] [INFO] POST /api/v1/auth/login 200 - 237ms 
[2026-06-05T18:04:04.421Z] [INFO] GET /api/v1/reports/sales 200 - 10ms 
[2026-06-05T18:05:57.936Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-05T18:05:59.648Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-05T18:06:01.541Z] [INFO] GET /api/v1/customers?page=1 200 - 87ms 
[2026-06-05T18:06:02.701Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 5ms 
[2026-06-05T18:06:35.991Z] [INFO] POST /api/v1/auth/login 200 - 71ms 
[2026-06-05T18:08:04.473Z] [INFO] GET /api/v1/reports/sales 200 - 9ms 
[2026-06-05T18:08:05.394Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 5ms 
[2026-06-05T18:08:06.070Z] [INFO] GET /api/v1/customers?page=1 200 - 5ms 
[2026-06-05T18:08:10.347Z] [INFO] GET /api/v1/reports/sales 200 - 5ms 
[2026-06-05T18:08:11.481Z] [INFO] GET /api/v1/customers?page=1 200 - 3ms 
[2026-06-05T18:08:44.959Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-05T18:08:46.047Z] [INFO] GET /api/v1/customers?page=1 200 - 3ms 
[2026-06-05T18:08:46.789Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 3ms 
[2026-06-05T18:08:51.470Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-05T18:08:52.605Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 59ms 
[2026-06-05T18:08:53.119Z] [INFO] GET /api/v1/customers?page=1 200 - 6ms 
[2026-06-05T18:09:12.585Z] [INFO] GET /api/v1/reports/sales 200 - 11ms 
[2026-06-05T18:14:03.146Z] [INFO] ✅ Database connected successfully 
[2026-06-05T18:14:28.557Z] [INFO] ✅ Database connected successfully 
[2026-06-05T18:14:36.271Z] [INFO] ✅ Database connected successfully 
[2026-06-05T18:14:45.352Z] [INFO] ✅ Database connected successfully 
[2026-06-05T18:15:13.823Z] [INFO] GET /api/v1/reports/sales 200 - 27ms 
[2026-06-05T18:15:15.140Z] [INFO] GET /api/v1/reports/sales 200 - 5ms 
[2026-06-05T18:16:24.636Z] [INFO] POST /api/v1/auth/login 200 - 73ms 
[2026-06-05T18:16:42.444Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 158ms 
[2026-06-05T18:16:43.240Z] [INFO] GET /api/v1/customers?page=1 200 - 10ms 
[2026-06-05T18:16:43.983Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 14ms 
[2026-06-05T18:16:46.671Z] [INFO] GET /api/v1/inventory 200 - 11ms 
[2026-06-05T18:16:46.674Z] [INFO] GET /api/v1/inventory/movements 200 - 11ms 
[2026-06-05T18:16:46.725Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 59ms 
[2026-06-05T18:16:48.218Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 7ms 
[2026-06-05T18:17:05.042Z] [INFO] POST /api/v1/auth/login 200 - 73ms 
[2026-06-05T18:18:37.540Z] [INFO] GET /api/v1/reports/sales 200 - 9ms 
[2026-06-05T18:18:57.034Z] [INFO] GET /api/v1/reports/sales 200 - 5ms 
[2026-06-05T18:19:00.457Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-05T18:20:00.329Z] [INFO] GET /api/v1/reports/sales 200 - 3ms 
[2026-06-05T18:20:30.532Z] [INFO] GET /api/v1/reports/sales 200 - 5ms 
[2026-06-05T18:20:31.787Z] [INFO] GET /api/v1/customers?page=1 200 - 233ms 
[2026-06-05T18:20:32.060Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 6ms 
[2026-06-05T18:20:32.946Z] [INFO] GET /api/v1/pricing/price-lists 200 - 7ms 
[2026-06-05T18:20:32.979Z] [INFO] GET /api/v1/pricing/history 200 - 41ms 
[2026-06-05T18:20:33.797Z] [INFO] GET /api/v1/inventory/movements 200 - 7ms 
[2026-06-05T18:20:33.799Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 7ms 
[2026-06-05T18:20:33.801Z] [INFO] GET /api/v1/inventory 200 - 12ms 
[2026-06-05T18:20:34.878Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 3ms 
[2026-06-05T18:21:14.139Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 9ms 
[2026-06-05T18:21:15.403Z] [INFO] GET /api/v1/reports/sales 200 - 8ms 
[2026-06-05T18:21:15.816Z] [INFO] GET /api/v1/customers?page=1 200 - 5ms 
[2026-06-05T18:21:16.244Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-05T18:21:17.093Z] [INFO] GET /api/v1/pricing/price-lists 200 - 6ms 
[2026-06-05T18:21:17.095Z] [INFO] GET /api/v1/pricing/history 200 - 7ms 
[2026-06-05T18:21:17.947Z] [INFO] GET /api/v1/inventory 200 - 5ms 
[2026-06-05T18:21:17.949Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 4ms 
[2026-06-05T18:21:17.952Z] [INFO] GET /api/v1/inventory/movements 200 - 8ms 
[2026-06-05T18:22:21.946Z] [INFO] GET /api/v1/reports/sales 200 - 70ms 
[2026-06-05T18:22:23.085Z] [INFO] GET /api/v1/pricing/history 200 - 5ms 
[2026-06-05T18:22:23.088Z] [INFO] GET /api/v1/pricing/price-lists 200 - 10ms 
[2026-06-05T18:22:25.897Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-05T18:22:27.739Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 7ms 
[2026-06-05T18:24:22.012Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-05T18:24:22.973Z] [INFO] GET /api/v1/customers?page=1 200 - 5ms 
[2026-06-05T18:24:23.525Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-05T18:24:24.666Z] [INFO] GET /api/v1/pricing/price-lists 200 - 3ms 
[2026-06-05T18:24:24.667Z] [INFO] GET /api/v1/pricing/history 200 - 3ms 
[2026-06-05T18:26:48.027Z] [INFO] GET /api/v1/reports/sales 200 - 67ms 
[2026-06-05T18:26:55.202Z] [INFO] GET /api/v1/pricing/price-lists 200 - 5ms 
[2026-06-05T18:26:55.203Z] [INFO] GET /api/v1/pricing/history 200 - 5ms 
[2026-06-05T18:27:27.582Z] [INFO] GET /api/v1/customers?page=1 200 - 45ms 
[2026-06-05T18:31:32.484Z] [INFO] POST /api/v1/auth/login 200 - 161ms 
[2026-06-05T18:31:34.071Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 11ms 
[2026-06-05T18:31:35.933Z] [INFO] GET /api/v1/inventory 200 - 10ms 
[2026-06-05T18:31:35.934Z] [INFO] GET /api/v1/inventory/movements 200 - 13ms 
[2026-06-05T18:31:35.988Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 62ms 
[2026-06-05T18:31:46.349Z] [INFO] POST /api/v1/auth/login 401 - 110ms 
[2026-06-05T18:31:58.449Z] [INFO] POST /api/v1/auth/login 200 - 67ms 
[2026-06-05T18:31:58.582Z] [INFO] GET /api/v1/reports/sales 200 - 10ms 
[2026-06-05T18:33:52.442Z] [INFO] GET /api/v1/customers?page=1 200 - 169ms 
[2026-06-05T18:33:52.939Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 7ms 
[2026-06-05T18:33:54.608Z] [INFO] GET /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c 200 - 115ms 
[2026-06-05T18:33:57.232Z] [INFO] GET /api/v1/orders?page=1&limit=10&status=DISPATCHED 200 - 7ms 
[2026-06-05T18:33:58.513Z] [INFO] GET /api/v1/orders?page=1&limit=10&status=DRAFT 200 - 3ms 
[2026-06-05T18:34:04.304Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/deliver 403 - 18ms 
[2026-06-05T18:34:06.208Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/deliver 403 - 4ms 
[2026-06-05T18:34:06.823Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/deliver 403 - 3ms 
[2026-06-05T18:34:10.376Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/deliver 403 - 2ms 
[2026-06-05T18:34:16.499Z] [INFO] GET /api/v1/pricing/price-lists 200 - 6ms 
[2026-06-05T18:34:16.502Z] [INFO] GET /api/v1/pricing/history 200 - 8ms 
[2026-06-05T18:37:32.481Z] [INFO] GET /api/v1/reports/sales 200 - 11ms 
[2026-06-05T18:39:51.151Z] [INFO] GET /api/v1/reports/sales 200 - 150ms 
[2026-06-05T18:39:55.219Z] [INFO] POST /api/v1/auth/login 200 - 86ms 
[2026-06-05T18:39:57.097Z] [INFO] GET /api/v1/customers?page=1 200 - 178ms 
[2026-06-05T18:39:58.365Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 24ms 
[2026-06-05T18:39:59.693Z] [INFO] GET /api/v1/inventory 200 - 11ms 
[2026-06-05T18:39:59.696Z] [INFO] GET /api/v1/inventory/movements 200 - 12ms 
[2026-06-05T18:39:59.738Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 52ms 
[2026-06-05T18:40:30.077Z] [INFO] GET /api/v1/inventory 200 - 7ms 
[2026-06-05T18:40:30.081Z] [INFO] GET /api/v1/inventory/movements 200 - 8ms 
[2026-06-05T18:40:34.272Z] [INFO] POST /api/v1/auth/login 200 - 70ms 
[2026-06-05T18:40:40.189Z] [INFO] POST /api/v1/auth/login 200 - 69ms 
[2026-06-05T18:40:40.310Z] [INFO] GET /api/v1/reports/sales 200 - 16ms 
[2026-06-06T03:28:16.825Z] [INFO] ✅ Database connected successfully 
[2026-06-06T03:52:30.752Z] [INFO] GET /api/v1/reports/sales 200 - 2193ms 
[2026-06-06T03:52:30.937Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 170ms 
[2026-06-06T03:52:31.816Z] [INFO] GET /api/v1/customers?page=1 200 - 377ms 
[2026-06-06T03:52:35.478Z] [INFO] POST /api/v1/auth/login 200 - 326ms 
[2026-06-06T03:57:46.182Z] [INFO] GET /api/v1/reports/sales 200 - 159ms 
[2026-06-06T03:57:54.177Z] [INFO] POST /api/v1/auth/login 200 - 72ms 
[2026-06-06T04:04:20.437Z] [INFO] GET /api/v1/reports/sales 200 - 68ms 
[2026-06-06T04:05:21.707Z] [INFO] GET /api/v1/reports/sales 200 - 23ms 
[2026-06-06T04:05:23.267Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 231ms 
[2026-06-06T04:05:23.268Z] [INFO] GET /api/v1/inventory 200 - 236ms 
[2026-06-06T04:05:23.292Z] [INFO] GET /api/v1/inventory/movements 200 - 258ms 
[2026-06-06T04:05:23.971Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 34ms 
[2026-06-06T04:05:25.919Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 10ms 
[2026-06-06T04:05:35.301Z] [INFO] POST /api/v1/auth/login 200 - 71ms 
[2026-06-06T04:05:35.389Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-06T04:05:43.959Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 12ms 
[2026-06-06T04:05:44.463Z] [INFO] GET /api/v1/customers?page=1 200 - 15ms 
[2026-06-06T04:05:45.657Z] [INFO] GET /api/v1/pricing/history 200 - 53ms 
[2026-06-06T04:05:45.669Z] [INFO] GET /api/v1/pricing/price-lists 200 - 63ms 
[2026-06-06T04:06:00.533Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-06T04:06:01.602Z] [INFO] GET /api/v1/customers?page=1 200 - 5ms 
[2026-06-06T04:06:02.137Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-06T04:08:37.810Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-06T04:08:39.581Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 5ms 
[2026-06-06T04:08:40.278Z] [INFO] GET /api/v1/customers?page=1 200 - 4ms 
[2026-06-06T04:09:00.685Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-06T04:09:03.373Z] [INFO] GET /api/v1/reports/sales 200 - 3ms 
[2026-06-06T04:09:11.596Z] [INFO] POST /api/v1/auth/login 200 - 62ms 
[2026-06-06T04:09:12.654Z] [INFO] GET /api/v1/inventory 200 - 6ms 
[2026-06-06T04:09:12.656Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 6ms 
[2026-06-06T04:09:12.660Z] [INFO] GET /api/v1/inventory/movements 200 - 8ms 
[2026-06-06T04:09:13.085Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 4ms 
[2026-06-06T04:11:10.170Z] [INFO] GET /api/v1/customers?page=1 200 - 153ms 
[2026-06-06T04:11:11.554Z] [INFO] GET /api/v1/customers?page=1 200 - 3ms 
[2026-06-06T04:11:12.086Z] [INFO] GET /api/v1/reports/sales 200 - 12ms 
[2026-06-06T04:11:12.909Z] [INFO] GET /api/v1/pricing/price-lists 200 - 5ms 
[2026-06-06T04:11:12.910Z] [INFO] GET /api/v1/pricing/history 200 - 5ms 
[2026-06-06T04:11:14.864Z] [INFO] GET /api/v1/reports/sales 200 - 13ms 
[2026-06-06T04:11:14.889Z] [INFO] GET /api/v1/reports/kpis 200 - 36ms 
[2026-06-06T04:11:15.016Z] [INFO] GET /api/v1/reports/inventory 200 - 160ms 
[2026-06-06T04:11:16.205Z] [INFO] GET /api/v1/inventory 200 - 6ms 
[2026-06-06T04:11:16.207Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 5ms 
[2026-06-06T04:11:16.212Z] [INFO] GET /api/v1/inventory/movements 200 - 11ms 
[2026-06-06T04:11:30.748Z] [INFO] POST /api/v1/auth/login 200 - 71ms 
[2026-06-06T04:11:34.622Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 15ms 
[2026-06-06T04:11:48.828Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-06T04:12:20.675Z] [INFO] GET /api/v1/reports/sales 200 - 3ms 
[2026-06-06T04:12:21.542Z] [INFO] GET /api/v1/pricing/price-lists 200 - 5ms 
[2026-06-06T04:12:21.543Z] [INFO] GET /api/v1/pricing/history 200 - 5ms 
[2026-06-06T04:12:33.311Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-06-06T04:12:45.906Z] [INFO] GET /api/v1/reports/sales 200 - 3ms 
[2026-06-06T04:12:46.890Z] [INFO] GET /api/v1/pricing/price-lists 200 - 2ms 
[2026-06-06T04:12:46.891Z] [INFO] GET /api/v1/pricing/history 200 - 2ms 
[2026-06-06T04:12:47.765Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 3ms 
[2026-06-06T04:12:48.095Z] [INFO] GET /api/v1/customers?page=1 200 - 2ms 
[2026-06-06T04:29:39.571Z] [INFO] GET /api/v1/reports/sales 200 - 86ms 
[2026-06-06T04:29:44.729Z] [INFO] GET /api/v1/reports/sales 200 - 3ms 
[2026-06-06T04:38:07.733Z] [INFO] GET /api/v1/reports/sales 200 - 68ms 
[2026-06-06T04:38:15.797Z] [INFO] GET /api/v1/pricing/history 200 - 5ms 
[2026-06-06T04:38:15.973Z] [INFO] GET /api/v1/pricing/price-lists 200 - 180ms 
[2026-06-06T04:38:16.292Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 7ms 
[2026-06-06T04:38:16.639Z] [INFO] GET /api/v1/customers?page=1 200 - 46ms 
[2026-06-06T04:38:18.841Z] [INFO] POST /api/v1/auth/login 200 - 76ms 
[2026-06-06T04:51:06.511Z] [INFO] GET /api/v1/reports/sales 200 - 70ms 
[2026-06-06T04:51:10.530Z] [INFO] GET /api/v1/inventory 200 - 10ms 
[2026-06-06T04:51:10.577Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 53ms 
[2026-06-06T04:51:10.672Z] [INFO] GET /api/v1/inventory/movements 200 - 150ms 
[2026-06-06T04:51:11.172Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 27ms 
[2026-06-06T04:51:12.008Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 16ms 
[2026-06-06T04:51:12.488Z] [INFO] GET /api/v1/customers?page=1 200 - 14ms 
[2026-06-06T04:51:38.158Z] [INFO] POST /api/v1/auth/login 200 - 69ms 
[2026-06-06T04:52:17.252Z] [INFO] GET /api/v1/reports/sales 200 - 6ms 
